Site Name ,FRCH
Site Number ,125
Logger ,Integrating Light Sensor
Logger Serial Number ,11615


Scan No ,Date and Time,       Integrating Light,        ,
654,12/05/2022 , 10:16:48,10629,10629
655,12/05/2022 , 10:31:48,9547,9547
656,12/05/2022 , 10:46:48,9115,9115
657,12/05/2022 , 11:01:48,10280,10280
658,12/05/2022 , 11:16:48,12383,12383
659,12/05/2022 , 11:31:48,13408,13408
660,12/05/2022 , 11:46:48,12711,12711
661,12/05/2022 , 12:01:48,14214,14214
662,12/05/2022 , 12:16:48,13506,13506
663,12/05/2022 , 12:31:48,14122,14122
664,12/05/2022 , 12:46:48,16083,16083
665,12/05/2022 , 13:01:48,12763,12763
666,12/05/2022 , 13:16:48,13106,13106
667,12/05/2022 , 13:31:48,8928,8928
668,12/05/2022 , 13:46:48,7985,7985
669,12/05/2022 , 14:01:48,8443,8443
670,12/05/2022 , 14:16:48,9219,9219
671,12/05/2022 , 14:31:48,8720,8720
672,12/05/2022 , 14:46:48,7662,7662
673,12/05/2022 , 15:01:48,7749,7749
674,12/05/2022 , 15:16:48,11600,11600
675,12/05/2022 , 15:31:48,13039,13039
676,12/05/2022 , 15:46:48,12064,12064
677,12/05/2022 , 16:01:48,12552,12552
678,12/05/2022 , 16:16:48,10822,10822
679,12/05/2022 , 16:31:48,9004,9004
680,12/05/2022 , 16:46:48,8517,8517
681,12/05/2022 , 17:01:48,6363,6363
682,12/05/2022 , 17:16:48,7185,7185
683,12/05/2022 , 17:31:48,9006,9006
684,12/05/2022 , 17:46:48,7613,7613
685,12/05/2022 , 18:01:48,4453,4453
686,12/05/2022 , 18:16:48,2112,2112
687,12/05/2022 , 18:31:48,1865,1865
688,12/05/2022 , 18:46:48,1530,1530
689,12/05/2022 , 19:01:48,2177,2177
690,12/05/2022 , 19:16:48,1790,1790
691,12/05/2022 , 19:31:48,1026,1026
692,12/05/2022 , 19:46:48,888,888
693,12/05/2022 , 20:01:48,1048,1048
694,12/05/2022 , 20:16:48,1975,1975
695,12/05/2022 , 20:31:48,3150,3150
696,12/05/2022 , 20:46:48,2160,2160
697,12/05/2022 , 21:01:48,1660,1660
698,12/05/2022 , 21:16:48,1507,1507
699,12/05/2022 , 21:31:48,1922,1922
700,12/05/2022 , 21:46:48,953,953
701,12/05/2022 , 22:01:48,794,794
702,12/05/2022 , 22:16:48,327,327
703,12/05/2022 , 22:31:48,211,211
704,12/05/2022 , 22:46:48,139,139
705,12/05/2022 , 23:01:48,52,52
706,12/05/2022 , 23:16:48,35,35
707,12/05/2022 , 23:31:48,14,14
708,12/05/2022 , 23:46:48,6,6
709,13/05/2022 , 00:01:48,1,1
710,13/05/2022 , 00:16:48,1,1
711,13/05/2022 , 00:31:48,0,0
712,13/05/2022 , 00:46:48,0,0
713,13/05/2022 , 01:01:48,0,0
714,13/05/2022 , 01:16:48,0,0
715,13/05/2022 , 01:31:48,0,0
716,13/05/2022 , 01:46:48,0,0
717,13/05/2022 , 02:01:48,0,0
718,13/05/2022 , 02:16:48,0,0
719,13/05/2022 , 02:31:48,0,0
720,13/05/2022 , 02:46:48,0,0
721,13/05/2022 , 03:01:48,0,0
722,13/05/2022 , 03:16:48,0,0
723,13/05/2022 , 03:31:48,2,2
724,13/05/2022 , 03:46:48,5,5
725,13/05/2022 , 04:01:48,14,14
726,13/05/2022 , 04:16:48,29,29
727,13/05/2022 , 04:31:48,59,59
728,13/05/2022 , 04:46:48,86,86
729,13/05/2022 , 05:01:48,174,174
730,13/05/2022 , 05:16:48,391,391
731,13/05/2022 , 05:31:48,598,598
732,13/05/2022 , 05:46:48,721,721
733,13/05/2022 , 06:01:48,1035,1035
734,13/05/2022 , 06:16:48,1044,1044
735,13/05/2022 , 06:31:48,1060,1060
736,13/05/2022 , 06:46:48,1128,1128
737,13/05/2022 , 07:01:48,1582,1582
738,13/05/2022 , 07:16:48,2098,2098
739,13/05/2022 , 07:31:48,2134,2134
740,13/05/2022 , 07:46:48,2270,2270
741,13/05/2022 , 08:01:48,4792,4792
742,13/05/2022 , 08:16:48,5383,5383
743,13/05/2022 , 08:31:48,3803,3803
744,13/05/2022 , 08:46:48,2047,2047
745,13/05/2022 , 09:01:48,3925,3925
746,13/05/2022 , 09:16:48,5973,5973
747,13/05/2022 , 09:31:48,6683,6683
748,13/05/2022 , 09:46:48,7431,7431
749,13/05/2022 , 10:01:48,8454,8454
750,13/05/2022 , 10:16:48,8324,8324
751,13/05/2022 , 10:31:48,8182,8182
752,13/05/2022 , 10:46:48,12250,12250
753,13/05/2022 , 11:01:48,9887,9887
754,13/05/2022 , 11:16:48,11691,11691
755,13/05/2022 , 11:31:48,9958,9958
756,13/05/2022 , 11:46:48,6184,6184
757,13/05/2022 , 12:01:48,13978,13978
758,13/05/2022 , 12:16:48,20590,20590
759,13/05/2022 , 12:31:48,22929,22929
760,13/05/2022 , 12:46:48,14874,14874
761,13/05/2022 , 13:01:48,8368,8368
762,13/05/2022 , 13:16:48,8626,8626
763,13/05/2022 , 13:31:48,8837,8837
764,13/05/2022 , 13:46:48,8091,8091
765,13/05/2022 , 14:01:48,13380,13380
766,13/05/2022 , 14:16:48,10079,10079
767,13/05/2022 , 14:31:48,19774,19774
768,13/05/2022 , 14:46:48,17276,17276
769,13/05/2022 , 15:01:48,10192,10192
770,13/05/2022 , 15:16:48,10119,10119
771,13/05/2022 , 15:31:48,11393,11393
772,13/05/2022 , 15:46:48,11905,11905
773,13/05/2022 , 16:01:48,12038,12038
774,13/05/2022 , 16:16:48,15668,15668
775,13/05/2022 , 16:31:48,14343,14343
776,13/05/2022 , 16:46:48,13235,13235
777,13/05/2022 , 17:01:48,11708,11708
778,13/05/2022 , 17:16:48,14252,14252
779,13/05/2022 , 17:31:48,13697,13697
780,13/05/2022 , 17:46:48,11447,11447
781,13/05/2022 , 18:01:48,16970,16970
782,13/05/2022 , 18:16:48,7189,7189
783,13/05/2022 , 18:31:48,13278,13278
784,13/05/2022 , 18:46:48,25845,25845
785,13/05/2022 , 19:01:48,17931,17931
786,13/05/2022 , 19:16:48,16248,16248
787,13/05/2022 , 19:31:48,10620,10620
788,13/05/2022 , 19:46:48,13532,13532
789,13/05/2022 , 20:01:48,9447,9447
790,13/05/2022 , 20:16:48,3836,3836
791,13/05/2022 , 20:31:48,3542,3542
792,13/05/2022 , 20:46:48,3351,3351
793,13/05/2022 , 21:01:48,3253,3253
794,13/05/2022 , 21:16:48,2904,2904
795,13/05/2022 , 21:31:48,2144,2144
796,13/05/2022 , 21:46:48,1677,1677
797,13/05/2022 , 22:01:48,1315,1315
798,13/05/2022 , 22:16:48,1032,1032
799,13/05/2022 , 22:31:48,777,777
800,13/05/2022 , 22:46:48,560,560
801,13/05/2022 , 23:01:48,360,360
802,13/05/2022 , 23:16:48,177,177
803,13/05/2022 , 23:31:48,62,62
804,13/05/2022 , 23:46:48,29,29
805,14/05/2022 , 00:01:48,11,11
806,14/05/2022 , 00:16:48,6,6
807,14/05/2022 , 00:31:48,3,3
808,14/05/2022 , 00:46:48,2,2
809,14/05/2022 , 01:01:48,0,0
810,14/05/2022 , 01:16:48,1,1
811,14/05/2022 , 01:31:48,0,0
812,14/05/2022 , 01:46:48,0,0
813,14/05/2022 , 02:01:48,0,0
814,14/05/2022 , 02:16:48,0,0
815,14/05/2022 , 02:31:48,0,0
816,14/05/2022 , 02:46:48,1,1
817,14/05/2022 , 03:01:48,0,0
818,14/05/2022 , 03:16:48,2,2
819,14/05/2022 , 03:31:48,4,4
820,14/05/2022 , 03:46:48,9,9
821,14/05/2022 , 04:01:48,20,20
822,14/05/2022 , 04:16:48,44,44
823,14/05/2022 , 04:31:48,98,98
824,14/05/2022 , 04:46:48,171,171
825,14/05/2022 , 05:01:48,285,285
826,14/05/2022 , 05:16:48,393,393
827,14/05/2022 , 05:31:48,449,449
828,14/05/2022 , 05:46:48,567,567
829,14/05/2022 , 06:01:48,871,871
830,14/05/2022 , 06:16:48,1284,1284
831,14/05/2022 , 06:31:48,1837,1837
832,14/05/2022 , 06:46:48,1959,1959
833,14/05/2022 , 07:01:48,2320,2320
834,14/05/2022 , 07:16:48,2535,2535
835,14/05/2022 , 07:31:48,3470,3470
836,14/05/2022 , 07:46:48,4980,4980
837,14/05/2022 , 08:01:48,4409,4409
838,14/05/2022 , 08:16:48,5681,5681
839,14/05/2022 , 08:31:48,7988,7988
840,14/05/2022 , 08:46:48,9984,9984
841,14/05/2022 , 09:01:48,7653,7653
842,14/05/2022 , 09:16:48,5883,5883
843,14/05/2022 , 09:31:48,6417,6417
844,14/05/2022 , 09:46:48,6936,6936
845,14/05/2022 , 10:01:48,7686,7686
846,14/05/2022 , 10:16:48,8479,8479
847,14/05/2022 , 10:31:48,9825,9825
848,14/05/2022 , 10:46:48,11101,11101
849,14/05/2022 , 11:01:48,11964,11964
850,14/05/2022 , 11:16:48,8306,8306
851,14/05/2022 , 11:31:48,9343,9343
852,14/05/2022 , 11:46:48,12066,12066
853,14/05/2022 , 12:01:48,15939,15939
854,14/05/2022 , 12:16:48,15121,15121
855,14/05/2022 , 12:31:48,12163,12163
856,14/05/2022 , 12:46:48,19534,19534
857,14/05/2022 , 13:01:48,22051,22051
858,14/05/2022 , 13:16:48,14695,14695
859,14/05/2022 , 13:31:48,14519,14519
860,14/05/2022 , 13:46:48,15814,15814
861,14/05/2022 , 14:01:48,16813,16813
862,14/05/2022 , 14:16:48,18701,18701
863,14/05/2022 , 14:31:48,26380,26380
864,14/05/2022 , 14:46:48,35696,35696
865,14/05/2022 , 15:01:48,27430,27430
866,14/05/2022 , 15:16:48,13203,13203
867,14/05/2022 , 15:31:48,4493,4493
868,14/05/2022 , 15:46:48,8668,8668
869,14/05/2022 , 16:01:48,14742,14742
870,14/05/2022 , 16:16:48,8181,8181
871,14/05/2022 , 16:31:48,7376,7376
872,14/05/2022 , 16:46:48,7906,7906
873,14/05/2022 , 17:01:48,8158,8158
874,14/05/2022 , 17:16:48,10296,10296
875,14/05/2022 , 17:31:48,5421,5421
876,14/05/2022 , 17:46:48,4496,4496
877,14/05/2022 , 18:01:48,7040,7040
878,14/05/2022 , 18:16:48,7767,7767
879,14/05/2022 , 18:31:48,10907,10907
880,14/05/2022 , 18:46:48,8625,8625
881,14/05/2022 , 19:01:48,6319,6319
882,14/05/2022 , 19:16:48,4840,4840
883,14/05/2022 , 19:31:48,4423,4423
884,14/05/2022 , 19:46:48,4319,4319
885,14/05/2022 , 20:01:48,3813,3813
886,14/05/2022 , 20:16:48,2918,2918
887,14/05/2022 , 20:31:48,2737,2737
888,14/05/2022 , 20:46:48,2367,2367
889,14/05/2022 , 21:01:48,2044,2044
890,14/05/2022 , 21:16:48,1741,1741
891,14/05/2022 , 21:31:48,1448,1448
892,14/05/2022 , 21:46:48,1176,1176
893,14/05/2022 , 22:01:48,946,946
894,14/05/2022 , 22:16:48,742,742
895,14/05/2022 , 22:31:48,550,550
896,14/05/2022 , 22:46:48,382,382
897,14/05/2022 , 23:01:48,247,247
898,14/05/2022 , 23:16:48,143,143
899,14/05/2022 , 23:31:48,73,73
900,14/05/2022 , 23:46:48,34,34
901,15/05/2022 , 00:01:48,16,16
902,15/05/2022 , 00:16:48,7,7
903,15/05/2022 , 00:31:48,3,3
904,15/05/2022 , 00:46:48,2,2
905,15/05/2022 , 01:01:48,1,1
906,15/05/2022 , 01:16:48,0,0
907,15/05/2022 , 01:31:48,1,1
908,15/05/2022 , 01:46:48,0,0
909,15/05/2022 , 02:01:48,0,0
910,15/05/2022 , 02:16:48,1,1
911,15/05/2022 , 02:31:48,0,0
912,15/05/2022 , 02:46:48,2,2
913,15/05/2022 , 03:01:48,2,2
914,15/05/2022 , 03:16:48,5,5
915,15/05/2022 , 03:31:48,11,11
916,15/05/2022 , 03:46:48,23,23
917,15/05/2022 , 04:01:48,50,50
918,15/05/2022 , 04:16:48,103,103
919,15/05/2022 , 04:31:48,184,184
920,15/05/2022 , 04:46:48,291,291
921,15/05/2022 , 05:01:48,442,442
922,15/05/2022 , 05:16:48,599,599
923,15/05/2022 , 05:31:48,729,729
924,15/05/2022 , 05:46:48,875,875
925,15/05/2022 , 06:01:48,1003,1003
926,15/05/2022 , 06:16:48,1100,1100
927,15/05/2022 , 06:31:48,1179,1179
928,15/05/2022 , 06:46:48,1362,1362
929,15/05/2022 , 07:01:48,1571,1571
930,15/05/2022 , 07:16:48,2021,2021
931,15/05/2022 , 07:31:48,3272,3272
932,15/05/2022 , 07:46:48,4243,4243
933,15/05/2022 , 08:01:48,4712,4712
934,15/05/2022 , 08:16:48,5668,5668
935,15/05/2022 , 08:31:48,4873,4873
936,15/05/2022 , 08:46:48,5355,5355
937,15/05/2022 , 09:01:48,7333,7333
938,15/05/2022 , 09:16:48,4268,4268
939,15/05/2022 , 09:31:48,7386,7386
940,15/05/2022 , 09:46:48,8630,8630
941,15/05/2022 , 10:01:48,10650,10650
942,15/05/2022 , 10:16:48,20966,20966
943,15/05/2022 , 10:31:48,15393,15393
944,15/05/2022 , 10:46:48,14543,14543
945,15/05/2022 , 11:01:48,19020,19020
946,15/05/2022 , 11:16:48,11075,11075
947,15/05/2022 , 11:31:48,13053,13053
948,15/05/2022 , 11:46:48,17926,17926
949,15/05/2022 , 12:01:48,14854,14854
950,15/05/2022 , 12:16:48,23603,23603
951,15/05/2022 , 12:31:48,22717,22717
952,15/05/2022 , 12:46:48,17179,17179
953,15/05/2022 , 13:01:48,17003,17003
954,15/05/2022 , 13:16:48,14363,14363
955,15/05/2022 , 13:31:48,10951,10951
956,15/05/2022 , 13:46:48,8758,8758
957,15/05/2022 , 14:01:48,16033,16033
958,15/05/2022 , 14:16:48,18379,18379
959,15/05/2022 , 14:31:48,18652,18652
960,15/05/2022 , 14:46:48,16233,16233
961,15/05/2022 , 15:01:48,17669,17669
962,15/05/2022 , 15:16:48,16051,16051
963,15/05/2022 , 15:31:48,14264,14264
964,15/05/2022 , 15:46:48,15061,15061
965,15/05/2022 , 16:01:48,15127,15127
966,15/05/2022 , 16:16:48,12692,12692
967,15/05/2022 , 16:31:48,15079,15079
968,15/05/2022 , 16:46:48,11571,11571
969,15/05/2022 , 17:01:48,11203,11203
970,15/05/2022 , 17:16:48,10997,10997
971,15/05/2022 , 17:31:48,9391,9391
972,15/05/2022 , 17:46:48,9533,9533
973,15/05/2022 , 18:01:48,9154,9154
974,15/05/2022 , 18:16:48,10364,10364
975,15/05/2022 , 18:31:48,9070,9070
976,15/05/2022 , 18:46:48,7227,7227
977,15/05/2022 , 19:01:48,6372,6372
978,15/05/2022 , 19:16:48,4927,4927
979,15/05/2022 , 19:31:48,4315,4315
980,15/05/2022 , 19:46:48,3899,3899
981,15/05/2022 , 20:01:48,2544,2544
982,15/05/2022 , 20:16:48,1683,1683
983,15/05/2022 , 20:31:48,1784,1784
984,15/05/2022 , 20:46:48,1908,1908
985,15/05/2022 , 21:01:48,1514,1514
986,15/05/2022 , 21:16:48,1024,1024
987,15/05/2022 , 21:31:48,906,906
988,15/05/2022 , 21:46:48,705,705
989,15/05/2022 , 22:01:48,616,616
990,15/05/2022 , 22:16:48,483,483
991,15/05/2022 , 22:31:48,392,392
992,15/05/2022 , 22:46:48,275,275
993,15/05/2022 , 23:01:48,173,173
994,15/05/2022 , 23:16:48,92,92
995,15/05/2022 , 23:31:48,52,52
996,15/05/2022 , 23:46:48,24,24
997,16/05/2022 , 00:01:48,10,10
998,16/05/2022 , 00:16:48,3,3
999,16/05/2022 , 00:31:48,2,2
1000,16/05/2022 , 00:46:48,1,1
1001,16/05/2022 , 01:01:48,0,0
1002,16/05/2022 , 01:16:48,0,0
1003,16/05/2022 , 01:31:48,0,0
1004,16/05/2022 , 01:46:48,0,0
1005,16/05/2022 , 02:01:48,0,0
1006,16/05/2022 , 02:16:48,0,0
1007,16/05/2022 , 02:31:48,0,0
1008,16/05/2022 , 02:46:48,1,1
1009,16/05/2022 , 03:01:48,2,2
1010,16/05/2022 , 03:16:48,4,4
1011,16/05/2022 , 03:31:48,8,8
1012,16/05/2022 , 03:46:48,22,22
1013,16/05/2022 , 04:01:48,43,43
1014,16/05/2022 , 04:16:48,70,70
1015,16/05/2022 , 04:31:48,115,115
1016,16/05/2022 , 04:46:48,154,154
1017,16/05/2022 , 05:01:48,227,227
1018,16/05/2022 , 05:16:48,276,276
1019,16/05/2022 , 05:31:48,400,400
1020,16/05/2022 , 05:46:48,568,568
1021,16/05/2022 , 06:01:48,846,846
1022,16/05/2022 , 06:16:48,1309,1309
1023,16/05/2022 , 06:31:48,1432,1432
1024,16/05/2022 , 06:46:48,1841,1841
1025,16/05/2022 , 07:01:48,2229,2229
1026,16/05/2022 , 07:16:48,2211,2211
1027,16/05/2022 , 07:31:48,2752,2752
1028,16/05/2022 , 07:46:48,5878,5878
1029,16/05/2022 , 08:01:48,6361,6361
1030,16/05/2022 , 08:16:48,4040,4040
1031,16/05/2022 , 08:31:48,6084,6084
1032,16/05/2022 , 08:46:48,6346,6346
1033,16/05/2022 , 09:01:48,6975,6975
1034,16/05/2022 , 09:16:48,7059,7059
1035,16/05/2022 , 09:31:48,8318,8318
1036,16/05/2022 , 09:46:48,7823,7823
1037,16/05/2022 , 10:01:48,7995,7995
1038,16/05/2022 , 10:16:48,9929,9929
1039,16/05/2022 , 10:31:48,9293,9293
1040,16/05/2022 , 10:46:48,10094,10094
1041,16/05/2022 , 11:01:48,10267,10267
1042,16/05/2022 , 11:16:48,11084,11084
1043,16/05/2022 , 11:31:48,8698,8698
1044,16/05/2022 , 11:46:48,7961,7961
1045,16/05/2022 , 12:01:48,7922,7922
1046,16/05/2022 , 12:16:48,9999,9999
1047,16/05/2022 , 12:31:48,10912,10912
1048,16/05/2022 , 12:46:48,11160,11160
1049,16/05/2022 , 13:01:48,10392,10392
1050,16/05/2022 , 13:16:48,10845,10845
1051,16/05/2022 , 13:31:48,9312,9312
1052,16/05/2022 , 13:46:48,7929,7929
1053,16/05/2022 , 14:01:48,7295,7295
1054,16/05/2022 , 14:16:48,7610,7610
1055,16/05/2022 , 14:31:48,10792,10792
1056,16/05/2022 , 14:46:48,19658,19658
1057,16/05/2022 , 15:01:48,12226,12226
1058,16/05/2022 , 15:16:48,10757,10757
1059,16/05/2022 , 15:31:48,4995,4995
1060,16/05/2022 , 15:46:48,4554,4554
1061,16/05/2022 , 16:01:48,6285,6285
1062,16/05/2022 , 16:16:48,11578,11578
1063,16/05/2022 , 16:31:48,9259,9259
1064,16/05/2022 , 16:46:48,8723,8723
1065,16/05/2022 , 17:01:48,7913,7913
1066,16/05/2022 , 17:16:48,9453,9453
1067,16/05/2022 , 17:31:48,9186,9186
1068,16/05/2022 , 17:46:48,8314,8314
1069,16/05/2022 , 18:01:48,8646,8646
1070,16/05/2022 , 18:16:48,8253,8253
1071,16/05/2022 , 18:31:48,4262,4262
1072,16/05/2022 , 18:46:48,5250,5250
1073,16/05/2022 , 19:01:48,5667,5667
1074,16/05/2022 , 19:16:48,4354,4354
1075,16/05/2022 , 19:31:48,3325,3325
1076,16/05/2022 , 19:46:48,3291,3291
1077,16/05/2022 , 20:01:48,4287,4287
1078,16/05/2022 , 20:16:48,4070,4070
1079,16/05/2022 , 20:31:48,4283,4283
1080,16/05/2022 , 20:46:48,2743,2743
1081,16/05/2022 , 21:01:48,1771,1771
1082,16/05/2022 , 21:16:48,1935,1935
1083,16/05/2022 , 21:31:48,1599,1599
1084,16/05/2022 , 21:46:48,1055,1055
1085,16/05/2022 , 22:01:48,691,691
1086,16/05/2022 , 22:16:48,334,334
1087,16/05/2022 , 22:31:48,214,214
1088,16/05/2022 , 22:46:48,129,129
1089,16/05/2022 , 23:01:48,74,74
1090,16/05/2022 , 23:16:48,40,40
1091,16/05/2022 , 23:31:48,20,20
1092,16/05/2022 , 23:46:48,10,10
1093,17/05/2022 , 00:01:48,5,5
1094,17/05/2022 , 00:16:48,3,3
1095,17/05/2022 , 00:31:48,2,2
1096,17/05/2022 , 00:46:48,1,1
1097,17/05/2022 , 01:01:48,0,0
1098,17/05/2022 , 01:16:48,0,0
1099,17/05/2022 , 01:31:48,0,0
1100,17/05/2022 , 01:46:48,0,0
1101,17/05/2022 , 02:01:48,0,0
1102,17/05/2022 , 02:16:48,0,0
1103,17/05/2022 , 02:31:48,1,1
1104,17/05/2022 , 02:46:48,0,0
1105,17/05/2022 , 03:01:48,2,2
1106,17/05/2022 , 03:16:48,2,2
1107,17/05/2022 , 03:31:48,8,8
1108,17/05/2022 , 03:46:48,21,21
1109,17/05/2022 , 04:01:48,43,43
1110,17/05/2022 , 04:16:48,71,71
1111,17/05/2022 , 04:31:48,105,105
1112,17/05/2022 , 04:46:48,150,150
1113,17/05/2022 , 05:01:48,522,522
1114,17/05/2022 , 05:16:48,914,914
1115,17/05/2022 , 05:31:48,997,997
1116,17/05/2022 , 05:46:48,1323,1323
1117,17/05/2022 , 06:01:48,1548,1548
1118,17/05/2022 , 06:16:48,1793,1793
1119,17/05/2022 , 06:31:48,1611,1611
1120,17/05/2022 , 06:46:48,1359,1359
1121,17/05/2022 , 07:01:48,1590,1590
1122,17/05/2022 , 07:16:48,2331,2331
1123,17/05/2022 , 07:31:48,2640,2640
1124,17/05/2022 , 07:46:48,4909,4909
1125,17/05/2022 , 08:01:48,5300,5300
1126,17/05/2022 , 08:16:48,3144,3144
1127,17/05/2022 , 08:31:48,2222,2222
1128,17/05/2022 , 08:46:48,4429,4429
1129,17/05/2022 , 09:01:48,6518,6518
1130,17/05/2022 , 09:16:48,4130,4130
1131,17/05/2022 , 09:31:48,7458,7458
1132,17/05/2022 , 09:46:48,6571,6571
1133,17/05/2022 , 10:01:48,15371,15371
1134,17/05/2022 , 10:16:48,19235,19235
1135,17/05/2022 , 10:31:48,22773,22773
1136,17/05/2022 , 10:46:48,9073,9073
1137,17/05/2022 , 11:01:48,18388,18388
1138,17/05/2022 , 11:16:48,9588,9588
1139,17/05/2022 , 11:31:48,10754,10754
1140,17/05/2022 , 11:46:48,10388,10388
1141,17/05/2022 , 12:01:48,12765,12765
1142,17/05/2022 , 12:16:48,26407,26407
1143,17/05/2022 , 12:31:48,16655,16655
1144,17/05/2022 , 12:46:48,15924,15924
1145,17/05/2022 , 13:01:48,31494,31494
1146,17/05/2022 , 13:16:48,14850,14850
1147,17/05/2022 , 13:31:48,14120,14120
1148,17/05/2022 , 13:46:48,8201,8201
1149,17/05/2022 , 14:01:48,13207,13207
1150,17/05/2022 , 14:16:48,26228,26228
1151,17/05/2022 , 14:31:48,9237,9237
1152,17/05/2022 , 14:46:48,11055,11055
1153,17/05/2022 , 15:01:48,8659,8659
1154,17/05/2022 , 15:16:48,10182,10182
1155,17/05/2022 , 15:31:48,6004,6004
1156,17/05/2022 , 15:46:48,11767,11767
1157,17/05/2022 , 16:01:48,12561,12561
1158,17/05/2022 , 16:16:48,3997,3997
1159,17/05/2022 , 16:31:48,10676,10676
1160,17/05/2022 , 16:46:48,4863,4863
1161,17/05/2022 , 17:01:48,6359,6359
1162,17/05/2022 , 17:16:48,4775,4775
1163,17/05/2022 , 17:31:48,4811,4811
1164,17/05/2022 , 17:46:48,3339,3339
1165,17/05/2022 , 18:01:48,3783,3783
1166,17/05/2022 , 18:16:48,4348,4348
1167,17/05/2022 , 18:31:48,2966,2966
1168,17/05/2022 , 18:46:48,3252,3252
1169,17/05/2022 , 19:01:48,3459,3459
1170,17/05/2022 , 19:16:48,5007,5007
1171,17/05/2022 , 19:31:48,5287,5287
1172,17/05/2022 , 19:46:48,4881,4881
1173,17/05/2022 , 20:01:48,3641,3641
1174,17/05/2022 , 20:16:48,2683,2683
1175,17/05/2022 , 20:31:48,2419,2419
1176,17/05/2022 , 20:46:48,1948,1948
1177,17/05/2022 , 21:01:48,1523,1523
1178,17/05/2022 , 21:16:48,1285,1285
1179,17/05/2022 , 21:31:48,1052,1052
1180,17/05/2022 , 21:46:48,855,855
1181,17/05/2022 , 22:01:48,701,701
1182,17/05/2022 , 22:16:48,573,573
1183,17/05/2022 , 22:31:48,451,451
1184,17/05/2022 , 22:46:48,329,329
1185,17/05/2022 , 23:01:48,215,215
1186,17/05/2022 , 23:16:48,130,130
1187,17/05/2022 , 23:31:48,72,72
1188,17/05/2022 , 23:46:48,39,39
1189,18/05/2022 , 00:01:48,21,21
1190,18/05/2022 , 00:16:48,11,11
1191,18/05/2022 , 00:31:48,5,5
1192,18/05/2022 , 00:46:48,2,2
1193,18/05/2022 , 01:01:48,2,2
1194,18/05/2022 , 01:16:48,1,1
1195,18/05/2022 , 01:31:48,1,1
1196,18/05/2022 , 01:46:48,1,1
1197,18/05/2022 , 02:01:48,1,1
1198,18/05/2022 , 02:16:48,1,1
1199,18/05/2022 , 02:31:48,2,2
1200,18/05/2022 , 02:46:48,3,3
1201,18/05/2022 , 03:01:48,5,5
1202,18/05/2022 , 03:16:48,10,10
1203,18/05/2022 , 03:31:48,18,18
1204,18/05/2022 , 03:46:48,38,38
1205,18/05/2022 , 04:01:48,75,75
1206,18/05/2022 , 04:16:48,137,137
1207,18/05/2022 , 04:31:48,221,221
1208,18/05/2022 , 04:46:48,331,331
1209,18/05/2022 , 05:01:48,456,456
1210,18/05/2022 , 05:16:48,603,603
1211,18/05/2022 , 05:31:48,729,729
1212,18/05/2022 , 05:46:48,1037,1037
1213,18/05/2022 , 06:01:48,1335,1335
1214,18/05/2022 , 06:16:48,1551,1551
1215,18/05/2022 , 06:31:48,2099,2099
1216,18/05/2022 , 06:46:48,2749,2749
1217,18/05/2022 , 07:01:48,3281,3281
1218,18/05/2022 , 07:16:48,3764,3764
1219,18/05/2022 , 07:31:48,4475,4475
1220,18/05/2022 , 07:46:48,5191,5191
1221,18/05/2022 , 08:01:48,5730,5730
1222,18/05/2022 , 08:16:48,5975,5975
1223,18/05/2022 , 08:31:48,6549,6549
1224,18/05/2022 , 08:46:48,7275,7275
1225,18/05/2022 , 09:01:48,7397,7397
1226,18/05/2022 , 09:16:48,8287,8287
1227,18/05/2022 , 09:31:48,8789,8789
1228,18/05/2022 , 09:46:48,9284,9284
1229,18/05/2022 , 10:01:48,8897,8897
1230,18/05/2022 , 10:16:48,7909,7909
1231,18/05/2022 , 10:31:48,8772,8772
1232,18/05/2022 , 10:46:48,12300,12300
1233,18/05/2022 , 11:01:48,29981,29981
1234,18/05/2022 , 11:16:48,10232,10232
1235,18/05/2022 , 11:31:48,9741,9741
1236,18/05/2022 , 11:46:48,9460,9460
1237,18/05/2022 , 12:01:48,23892,23892
1238,18/05/2022 , 12:16:48,29811,29811
1239,18/05/2022 , 12:31:48,41495,41495
1240,18/05/2022 , 12:46:48,30023,30023
1241,18/05/2022 , 13:01:48,27569,27569
1242,18/05/2022 , 13:16:48,18757,18757
1243,18/05/2022 , 13:31:48,6410,6410
1244,18/05/2022 , 13:46:48,6610,6610
1245,18/05/2022 , 14:01:48,6051,6051
1246,18/05/2022 , 14:16:48,20654,20654
1247,18/05/2022 , 14:31:48,15126,15126
1248,18/05/2022 , 14:46:48,28902,28902
1249,18/05/2022 , 15:01:48,27698,27698
1250,18/05/2022 , 15:16:48,8792,8792
1251,18/05/2022 , 15:31:48,7666,7666
1252,18/05/2022 , 15:46:48,11869,11869
1253,18/05/2022 , 16:01:48,11827,11827
1254,18/05/2022 , 16:16:48,10367,10367
1255,18/05/2022 , 16:31:48,10444,10444
1256,18/05/2022 , 16:46:48,8631,8631
1257,18/05/2022 , 17:01:48,7116,7116
1258,18/05/2022 , 17:16:48,7086,7086
1259,18/05/2022 , 17:31:48,6614,6614
1260,18/05/2022 , 17:46:48,4745,4745
1261,18/05/2022 , 18:01:48,5533,5533
1262,18/05/2022 , 18:16:48,5805,5805
1263,18/05/2022 , 18:31:48,4810,4810
1264,18/05/2022 , 18:46:48,4038,4038
