"","datetimeAK","discharge","depth"
"6396",2022-07-09 01:15:00,59.748448,0.710184
"6397",2022-07-09 01:30:00,59.748448,0.710184
"6398",2022-07-09 01:45:00,59.748448,0.710184
"6399",2022-07-09 02:00:00,59.46528,0.707136
"6400",2022-07-09 02:15:00,59.748448,0.710184
"6401",2022-07-09 02:30:00,59.46528,0.707136
"6402",2022-07-09 02:45:00,59.46528,0.707136
"6403",2022-07-09 03:00:00,59.748448,0.710184
"6404",2022-07-09 03:15:00,59.748448,0.710184
"6405",2022-07-09 03:30:00,59.46528,0.707136
"6406",2022-07-09 03:45:00,59.46528,0.707136
"6407",2022-07-09 04:00:00,59.46528,0.707136
"6408",2022-07-09 04:15:00,59.46528,0.707136
"6409",2022-07-09 04:30:00,59.46528,0.707136
"6410",2022-07-09 04:45:00,59.46528,0.707136
"6411",2022-07-09 05:00:00,59.46528,0.707136
"6412",2022-07-09 05:15:00,59.748448,0.710184
"6413",2022-07-09 05:30:00,59.46528,0.707136
"6414",2022-07-09 05:45:00,59.46528,0.707136
"6415",2022-07-09 06:00:00,59.46528,0.707136
"6416",2022-07-09 06:15:00,59.46528,0.707136
"6417",2022-07-09 06:30:00,59.46528,0.707136
"6418",2022-07-09 06:45:00,59.46528,0.707136
"6419",2022-07-09 07:00:00,59.46528,0.707136
"6420",2022-07-09 07:15:00,59.46528,0.707136
"6421",2022-07-09 07:30:00,59.46528,0.707136
"6422",2022-07-09 07:45:00,59.46528,0.707136
"6423",2022-07-09 08:00:00,59.46528,0.707136
"6424",2022-07-09 08:15:00,59.182112,0.704088
"6425",2022-07-09 08:30:00,59.182112,0.704088
"6426",2022-07-09 08:45:00,59.46528,0.707136
"6427",2022-07-09 09:00:00,59.182112,0.704088
"6428",2022-07-09 09:15:00,59.182112,0.704088
"6429",2022-07-09 09:30:00,59.182112,0.704088
"6430",2022-07-09 09:45:00,59.182112,0.704088
"6431",2022-07-09 10:00:00,59.46528,0.707136
"6432",2022-07-09 10:15:00,58.898944,0.70104
"6433",2022-07-09 10:30:00,59.182112,0.704088
"6434",2022-07-09 10:45:00,59.182112,0.704088
"6435",2022-07-09 11:00:00,59.182112,0.704088
"6436",2022-07-09 11:15:00,59.182112,0.704088
"6437",2022-07-09 11:30:00,59.182112,0.704088
"6438",2022-07-09 11:45:00,59.182112,0.704088
"6439",2022-07-09 12:00:00,59.182112,0.704088
"6440",2022-07-09 12:15:00,58.898944,0.70104
"6441",2022-07-09 12:30:00,59.182112,0.704088
"6442",2022-07-09 12:45:00,59.182112,0.704088
"6443",2022-07-09 13:00:00,59.182112,0.704088
"6444",2022-07-09 13:15:00,59.182112,0.704088
"6445",2022-07-09 13:30:00,59.182112,0.704088
"6446",2022-07-09 13:45:00,59.182112,0.704088
"6447",2022-07-09 14:00:00,59.182112,0.704088
"6448",2022-07-09 14:15:00,59.182112,0.704088
"6449",2022-07-09 14:30:00,59.182112,0.704088
"6450",2022-07-09 14:45:00,58.898944,0.70104
"6451",2022-07-09 15:00:00,59.182112,0.704088
"6452",2022-07-09 15:15:00,59.182112,0.704088
"6453",2022-07-09 15:30:00,59.182112,0.704088
"6454",2022-07-09 15:45:00,59.182112,0.704088
"6455",2022-07-09 16:00:00,59.182112,0.704088
"6456",2022-07-09 16:15:00,59.182112,0.704088
"6457",2022-07-09 16:30:00,59.182112,0.704088
"6458",2022-07-09 16:45:00,59.182112,0.704088
"6459",2022-07-09 17:00:00,59.182112,0.704088
"6460",2022-07-09 17:15:00,59.182112,0.704088
"6461",2022-07-09 17:30:00,59.182112,0.704088
"6462",2022-07-09 17:45:00,59.182112,0.704088
"6463",2022-07-09 18:00:00,59.182112,0.704088
"6464",2022-07-09 18:15:00,59.182112,0.704088
"6465",2022-07-09 18:30:00,59.182112,0.704088
"6466",2022-07-09 18:45:00,59.46528,0.707136
"6467",2022-07-09 19:00:00,59.182112,0.704088
"6468",2022-07-09 19:15:00,59.182112,0.704088
"6469",2022-07-09 19:30:00,59.182112,0.704088
"6470",2022-07-09 19:45:00,59.46528,0.707136
"6471",2022-07-09 20:00:00,59.46528,0.707136
"6472",2022-07-09 20:15:00,59.182112,0.704088
"6473",2022-07-09 20:30:00,59.46528,0.707136
"6474",2022-07-09 20:45:00,59.46528,0.707136
"6475",2022-07-09 21:00:00,59.46528,0.707136
"6476",2022-07-09 21:15:00,59.46528,0.707136
"6477",2022-07-09 21:30:00,59.46528,0.707136
"6478",2022-07-09 21:45:00,59.46528,0.707136
"6479",2022-07-09 22:00:00,59.46528,0.707136
"6480",2022-07-09 22:15:00,59.46528,0.707136
"6481",2022-07-09 22:30:00,59.46528,0.707136
"6482",2022-07-09 22:45:00,59.46528,0.707136
"6483",2022-07-09 23:00:00,59.748448,0.710184
"6484",2022-07-09 23:15:00,59.748448,0.710184
"6485",2022-07-09 23:30:00,59.748448,0.710184
"6486",2022-07-09 23:45:00,60.314784,0.713232
"6487",2022-07-10 00:00:00,60.597952,0.71628
"6488",2022-07-10 00:15:00,60.597952,0.71628
"6489",2022-07-10 00:30:00,60.597952,0.71628
"6490",2022-07-10 00:45:00,60.597952,0.71628
"6491",2022-07-10 01:00:00,60.88112,0.719328
"6492",2022-07-10 01:15:00,61.447456,0.722376
"6493",2022-07-10 01:30:00,60.88112,0.719328
"6494",2022-07-10 01:45:00,61.447456,0.722376
"6495",2022-07-10 02:00:00,61.447456,0.722376
"6496",2022-07-10 02:15:00,61.447456,0.722376
"6497",2022-07-10 02:30:00,61.730624,0.725424
"6498",2022-07-10 02:45:00,61.730624,0.725424
"6499",2022-07-10 03:00:00,61.730624,0.725424
"6500",2022-07-10 03:15:00,62.013792,0.728472
"6501",2022-07-10 03:30:00,62.580128,0.73152
"6502",2022-07-10 03:45:00,62.580128,0.73152
"6503",2022-07-10 04:00:00,62.580128,0.73152
"6504",2022-07-10 04:15:00,62.863296,0.734568
"6505",2022-07-10 04:30:00,63.146464,0.737616
"6506",2022-07-10 04:45:00,63.146464,0.737616
"6507",2022-07-10 05:00:00,63.7128,0.740664
"6508",2022-07-10 05:15:00,63.995968,0.743712
"6509",2022-07-10 05:30:00,63.995968,0.743712
"6510",2022-07-10 05:45:00,64.279136,0.74676
"6511",2022-07-10 06:00:00,64.279136,0.74676
"6512",2022-07-10 06:15:00,64.279136,0.74676
"6513",2022-07-10 06:30:00,64.845472,0.749808
"6514",2022-07-10 06:45:00,64.845472,0.749808
"6515",2022-07-10 07:00:00,64.845472,0.749808
"6516",2022-07-10 07:15:00,64.845472,0.749808
"6517",2022-07-10 07:30:00,65.12864,0.752856
"6518",2022-07-10 07:45:00,65.12864,0.752856
"6519",2022-07-10 08:00:00,65.12864,0.752856
"6520",2022-07-10 08:15:00,65.12864,0.752856
"6521",2022-07-10 08:30:00,65.12864,0.752856
"6522",2022-07-10 08:45:00,65.12864,0.752856
"6523",2022-07-10 09:00:00,65.411808,0.755904
"6524",2022-07-10 09:15:00,65.411808,0.755904
"6525",2022-07-10 09:30:00,65.411808,0.755904
"6526",2022-07-10 09:45:00,65.978144,0.758952
"6527",2022-07-10 10:00:00,65.978144,0.758952
"6528",2022-07-10 10:15:00,65.978144,0.758952
"6529",2022-07-10 10:30:00,65.978144,0.758952
"6530",2022-07-10 10:45:00,65.978144,0.758952
"6531",2022-07-10 11:00:00,66.261312,0.762
"6532",2022-07-10 11:15:00,66.261312,0.762
"6533",2022-07-10 11:30:00,66.54448,0.765048
"6534",2022-07-10 11:45:00,66.54448,0.765048
"6535",2022-07-10 12:00:00,67.110816,0.768096
"6536",2022-07-10 12:15:00,67.110816,0.768096
"6537",2022-07-10 12:30:00,67.393984,0.771144
"6538",2022-07-10 12:45:00,67.393984,0.771144
"6539",2022-07-10 13:00:00,67.96032,0.774192
"6540",2022-07-10 13:15:00,67.96032,0.774192
"6541",2022-07-10 13:30:00,68.243488,0.77724
"6542",2022-07-10 13:45:00,68.243488,0.77724
"6543",2022-07-10 14:00:00,68.526656,0.780288
"6544",2022-07-10 14:15:00,69.092992,0.783336
"6545",2022-07-10 14:30:00,69.37616,0.786384
"6546",2022-07-10 14:45:00,69.659328,0.789432
"6547",2022-07-10 15:00:00,69.659328,0.789432
"6548",2022-07-10 15:15:00,71.075168,0.798576
"6549",2022-07-10 15:30:00,71.358336,0.801624
"6550",2022-07-10 15:45:00,71.641504,0.804672
"6551",2022-07-10 16:00:00,72.20784,0.80772
"6552",2022-07-10 16:15:00,73.057344,0.813816
"6553",2022-07-10 16:30:00,73.340512,0.816864
"6554",2022-07-10 16:45:00,74.190016,0.82296
"6555",2022-07-10 17:00:00,74.473184,0.826008
"6556",2022-07-10 17:15:00,75.889024,0.835152
"6557",2022-07-10 17:30:00,76.172192,0.8382
"6558",2022-07-10 17:45:00,77.021696,0.844296
"6559",2022-07-10 18:00:00,79.003872,0.859536
"6560",2022-07-10 18:15:00,80.419712,0.86868
"6561",2022-07-10 18:30:00,81.552384,0.877824
"6562",2022-07-10 18:45:00,82.11872,0.880872
"6563",2022-07-10 19:00:00,82.401888,0.88392
"6564",2022-07-10 19:15:00,83.251392,0.890016
"6565",2022-07-10 19:30:00,84.100896,0.896112
"6566",2022-07-10 19:45:00,84.384064,0.89916
"6567",2022-07-10 20:00:00,85.233568,0.905256
"6568",2022-07-10 20:15:00,85.233568,0.905256
"6569",2022-07-10 20:30:00,86.083072,0.911352
"6570",2022-07-10 20:45:00,86.649408,0.9144
"6571",2022-07-10 21:00:00,87.498912,0.920496
"6572",2022-07-10 21:15:00,88.065248,0.923544
"6573",2022-07-10 21:30:00,88.914752,0.92964
"6574",2022-07-10 21:45:00,89.19792,0.932688
"6575",2022-07-10 22:00:00,90.61376,0.941832
"6576",2022-07-10 22:15:00,90.896928,0.94488
"6577",2022-07-10 22:30:00,91.746432,0.950976
"6578",2022-07-10 22:45:00,92.595936,0.957072
"6579",2022-07-10 23:00:00,93.162272,0.96012
"6580",2022-07-10 23:15:00,93.728608,0.966216
"6581",2022-07-10 23:30:00,94.578112,0.972312
"6582",2022-07-10 23:45:00,95.427616,0.978408
"6583",2022-07-11 00:00:00,95.993952,0.981456
"6584",2022-07-11 00:15:00,96.27712,0.984504
"6585",2022-07-11 00:30:00,97.126624,0.9906
"6586",2022-07-11 00:45:00,97.976128,0.996696
"6587",2022-07-11 01:00:00,98.542464,0.999744
"6588",2022-07-11 01:15:00,98.825632,1.002792
"6589",2022-07-11 01:30:00,99.675136,1.008888
"6590",2022-07-11 01:45:00,100.241472,1.011936
"6591",2022-07-11 02:00:00,100.52464,1.014984
"6592",2022-07-11 02:15:00,101.94048,1.024128
"6593",2022-07-11 02:30:00,102.789984,1.030224
"6594",2022-07-11 02:45:00,103.639488,1.03632
"6595",2022-07-11 03:00:00,104.488992,1.042416
"6596",2022-07-11 03:15:00,104.77216,1.045464
"6597",2022-07-11 03:30:00,104.77216,1.045464
"6598",2022-07-11 03:45:00,105.621664,1.05156
"6599",2022-07-11 04:00:00,106.188,1.054608
"6600",2022-07-11 04:15:00,107.037504,1.060704
"6601",2022-07-11 04:30:00,107.60384,1.063752
"6602",2022-07-11 04:45:00,107.887008,1.0668
"6603",2022-07-11 05:00:00,108.736512,1.072896
"6604",2022-07-11 05:15:00,108.736512,1.072896
"6605",2022-07-11 05:30:00,109.302848,1.075944
"6606",2022-07-11 05:45:00,110.152352,1.08204
"6607",2022-07-11 06:00:00,110.43552,1.085088
"6608",2022-07-11 06:15:00,111.85136,1.094232
"6609",2022-07-11 06:30:00,112.417696,1.09728
"6610",2022-07-11 06:45:00,112.417696,1.09728
"6611",2022-07-11 07:00:00,113.2672,1.103376
"6612",2022-07-11 07:15:00,114.68304,1.11252
"6613",2022-07-11 07:30:00,114.966208,1.115568
"6614",2022-07-11 07:45:00,115.532544,1.118616
"6615",2022-07-11 08:00:00,116.382048,1.124712
"6616",2022-07-11 08:15:00,116.948384,1.12776
"6617",2022-07-11 08:30:00,116.382048,1.124712
"6618",2022-07-11 08:45:00,117.231552,1.130808
"6619",2022-07-11 09:00:00,117.797888,1.133856
"6620",2022-07-11 09:15:00,118.647392,1.139952
"6621",2022-07-11 09:30:00,119.213728,1.143
"6622",2022-07-11 09:45:00,119.496896,1.146048
"6623",2022-07-11 10:00:00,119.496896,1.146048
"6624",2022-07-11 10:15:00,120.912736,1.155192
"6625",2022-07-11 10:30:00,120.3464,1.152144
"6626",2022-07-11 10:45:00,120.912736,1.155192
"6627",2022-07-11 11:00:00,121.76224,1.161288
"6628",2022-07-11 11:15:00,122.328576,1.164336
"6629",2022-07-11 11:30:00,122.611744,1.167384
"6630",2022-07-11 11:45:00,124.027584,1.176528
"6631",2022-07-11 12:00:00,124.027584,1.176528
"6632",2022-07-11 12:15:00,124.59392,1.179576
"6633",2022-07-11 12:30:00,126.00976,1.18872
"6634",2022-07-11 12:45:00,126.00976,1.18872
"6635",2022-07-11 13:00:00,126.00976,1.18872
"6636",2022-07-11 13:15:00,125.443424,1.185672
"6637",2022-07-11 13:30:00,126.00976,1.18872
"6638",2022-07-11 13:45:00,126.00976,1.18872
"6639",2022-07-11 14:00:00,126.859264,1.194816
"6640",2022-07-11 14:15:00,127.4256,1.197864
"6641",2022-07-11 14:30:00,126.859264,1.194816
"6642",2022-07-11 14:45:00,127.991936,1.200912
"6643",2022-07-11 15:00:00,128.275104,1.20396
"6644",2022-07-11 15:15:00,128.84144,1.207008
"6645",2022-07-11 15:30:00,128.84144,1.207008
"6646",2022-07-11 15:45:00,129.407776,1.210056
"6647",2022-07-11 16:00:00,129.690944,1.213104
"6648",2022-07-11 16:15:00,130.823616,1.2192
"6649",2022-07-11 16:30:00,129.690944,1.213104
"6650",2022-07-11 16:45:00,131.106784,1.222248
"6651",2022-07-11 17:00:00,131.106784,1.222248
"6652",2022-07-11 17:15:00,131.106784,1.222248
"6653",2022-07-11 17:30:00,131.106784,1.222248
"6654",2022-07-11 17:45:00,131.67312,1.225296
"6655",2022-07-11 18:00:00,131.106784,1.222248
"6656",2022-07-11 18:15:00,132.522624,1.231392
"6657",2022-07-11 18:30:00,132.522624,1.231392
"6658",2022-07-11 18:45:00,132.522624,1.231392
"6659",2022-07-11 19:00:00,132.522624,1.231392
"6660",2022-07-11 19:15:00,132.522624,1.231392
"6661",2022-07-11 19:30:00,133.08896,1.23444
"6662",2022-07-11 19:45:00,133.08896,1.23444
"6663",2022-07-11 20:00:00,133.655296,1.237488
"6664",2022-07-11 20:15:00,133.938464,1.240536
"6665",2022-07-11 20:30:00,133.655296,1.237488
"6666",2022-07-11 20:45:00,133.938464,1.240536
"6667",2022-07-11 21:00:00,133.655296,1.237488
"6668",2022-07-11 21:15:00,133.655296,1.237488
"6669",2022-07-11 21:30:00,133.938464,1.240536
"6670",2022-07-11 21:45:00,133.655296,1.237488
"6671",2022-07-11 22:00:00,133.655296,1.237488
"6672",2022-07-11 22:15:00,132.522624,1.231392
"6673",2022-07-11 22:30:00,133.938464,1.240536
"6674",2022-07-11 22:45:00,133.08896,1.23444
"6675",2022-07-11 23:00:00,133.938464,1.240536
"6676",2022-07-11 23:15:00,133.938464,1.240536
"6677",2022-07-11 23:30:00,133.08896,1.23444
"6678",2022-07-11 23:45:00,133.655296,1.237488
"6679",2022-07-12 00:00:00,133.08896,1.23444
"6680",2022-07-12 00:15:00,133.938464,1.240536
"6681",2022-07-12 00:30:00,132.239456,1.228344
"6682",2022-07-12 00:45:00,133.655296,1.237488
"6683",2022-07-12 01:00:00,132.522624,1.231392
"6684",2022-07-12 01:15:00,133.08896,1.23444
"6685",2022-07-12 01:30:00,132.522624,1.231392
"6686",2022-07-12 01:45:00,133.08896,1.23444
"6687",2022-07-12 02:00:00,133.655296,1.237488
"6688",2022-07-12 02:15:00,132.522624,1.231392
"6689",2022-07-12 02:30:00,132.522624,1.231392
"6690",2022-07-12 02:45:00,132.522624,1.231392
"6691",2022-07-12 03:00:00,132.239456,1.228344
"6692",2022-07-12 03:15:00,132.522624,1.231392
"6693",2022-07-12 03:30:00,133.08896,1.23444
"6694",2022-07-12 03:45:00,132.239456,1.228344
"6695",2022-07-12 04:00:00,131.67312,1.225296
"6696",2022-07-12 04:15:00,132.239456,1.228344
"6697",2022-07-12 04:30:00,132.239456,1.228344
"6698",2022-07-12 04:45:00,131.106784,1.222248
"6699",2022-07-12 05:00:00,131.67312,1.225296
"6700",2022-07-12 05:15:00,131.67312,1.225296
"6701",2022-07-12 05:30:00,131.67312,1.225296
"6702",2022-07-12 05:45:00,131.67312,1.225296
"6703",2022-07-12 06:00:00,131.106784,1.222248
"6704",2022-07-12 06:15:00,131.106784,1.222248
"6705",2022-07-12 06:30:00,130.823616,1.2192
"6706",2022-07-12 06:45:00,131.106784,1.222248
"6707",2022-07-12 07:00:00,130.823616,1.2192
"6708",2022-07-12 07:15:00,130.823616,1.2192
"6709",2022-07-12 07:30:00,130.25728,1.216152
"6710",2022-07-12 07:45:00,129.690944,1.213104
"6711",2022-07-12 08:00:00,129.690944,1.213104
"6712",2022-07-12 08:15:00,129.407776,1.210056
"6713",2022-07-12 08:30:00,129.407776,1.210056
"6714",2022-07-12 08:45:00,129.690944,1.213104
"6715",2022-07-12 09:00:00,129.407776,1.210056
"6716",2022-07-12 09:15:00,128.84144,1.207008
"6717",2022-07-12 09:30:00,128.84144,1.207008
"6718",2022-07-12 09:45:00,128.84144,1.207008
"6719",2022-07-12 10:00:00,128.275104,1.20396
"6720",2022-07-12 10:15:00,128.275104,1.20396
"6721",2022-07-12 10:30:00,128.275104,1.20396
"6722",2022-07-12 10:45:00,127.991936,1.200912
"6723",2022-07-12 11:00:00,127.991936,1.200912
"6724",2022-07-12 11:15:00,127.991936,1.200912
"6725",2022-07-12 11:30:00,127.991936,1.200912
"6726",2022-07-12 11:45:00,127.991936,1.200912
"6727",2022-07-12 12:00:00,127.991936,1.200912
"6728",2022-07-12 12:15:00,126.859264,1.194816
"6729",2022-07-12 12:30:00,127.4256,1.197864
"6730",2022-07-12 12:45:00,127.991936,1.200912
"6731",2022-07-12 13:00:00,127.991936,1.200912
"6732",2022-07-12 13:15:00,128.275104,1.20396
"6733",2022-07-12 13:30:00,127.991936,1.200912
"6734",2022-07-12 13:45:00,128.275104,1.20396
"6735",2022-07-12 14:00:00,128.275104,1.20396
"6736",2022-07-12 14:15:00,128.275104,1.20396
"6737",2022-07-12 14:30:00,128.84144,1.207008
"6738",2022-07-12 14:45:00,129.407776,1.210056
"6739",2022-07-12 15:00:00,128.84144,1.207008
"6740",2022-07-12 15:15:00,128.84144,1.207008
"6741",2022-07-12 15:30:00,129.407776,1.210056
"6742",2022-07-12 15:45:00,129.690944,1.213104
"6743",2022-07-12 16:00:00,129.690944,1.213104
"6744",2022-07-12 16:15:00,129.407776,1.210056
"6745",2022-07-12 16:30:00,130.25728,1.216152
"6746",2022-07-12 16:45:00,128.84144,1.207008
"6747",2022-07-12 17:00:00,129.690944,1.213104
"6748",2022-07-12 17:15:00,130.823616,1.2192
"6749",2022-07-12 17:30:00,129.690944,1.213104
"6750",2022-07-12 17:45:00,130.25728,1.216152
"6751",2022-07-12 18:00:00,130.25728,1.216152
"6752",2022-07-12 18:15:00,130.823616,1.2192
"6753",2022-07-12 18:30:00,130.823616,1.2192
"6754",2022-07-12 18:45:00,130.823616,1.2192
"6755",2022-07-12 19:00:00,131.106784,1.222248
"6756",2022-07-12 19:15:00,131.106784,1.222248
"6757",2022-07-12 19:30:00,130.823616,1.2192
"6758",2022-07-12 19:45:00,131.67312,1.225296
"6759",2022-07-12 20:00:00,131.67312,1.225296
"6760",2022-07-12 20:15:00,132.239456,1.228344
"6761",2022-07-12 20:30:00,132.522624,1.231392
"6762",2022-07-12 20:45:00,132.522624,1.231392
"6763",2022-07-12 21:00:00,133.655296,1.237488
"6764",2022-07-12 21:15:00,132.522624,1.231392
"6765",2022-07-12 21:30:00,133.655296,1.237488
"6766",2022-07-12 21:45:00,135.071136,1.246632
"6767",2022-07-12 22:00:00,134.5048,1.243584
"6768",2022-07-12 22:15:00,135.354304,1.24968
"6769",2022-07-12 22:30:00,135.354304,1.24968
"6770",2022-07-12 22:45:00,135.92064,1.252728
"6771",2022-07-12 23:00:00,136.486976,1.255776
"6772",2022-07-12 23:15:00,136.770144,1.258824
"6773",2022-07-12 23:30:00,137.33648,1.261872
"6774",2022-07-12 23:45:00,137.902816,1.26492
"6775",2022-07-13 00:00:00,138.75232,1.271016
"6776",2022-07-13 00:15:00,138.469152,1.267968
"6777",2022-07-13 00:30:00,138.75232,1.271016
"6778",2022-07-13 00:45:00,139.318656,1.274064
"6779",2022-07-13 01:00:00,139.884992,1.277112
"6780",2022-07-13 01:15:00,139.884992,1.277112
"6781",2022-07-13 01:30:00,140.734496,1.283208
"6782",2022-07-13 01:45:00,140.734496,1.283208
"6783",2022-07-13 02:00:00,141.867168,1.289304
"6784",2022-07-13 02:15:00,141.867168,1.289304
"6785",2022-07-13 02:30:00,141.300832,1.286256
"6786",2022-07-13 02:45:00,141.867168,1.289304
"6787",2022-07-13 03:00:00,142.150336,1.292352
"6788",2022-07-13 03:15:00,141.867168,1.289304
"6789",2022-07-13 03:30:00,141.867168,1.289304
"6790",2022-07-13 03:45:00,142.716672,1.2954
"6791",2022-07-13 04:00:00,142.716672,1.2954
"6792",2022-07-13 04:15:00,142.716672,1.2954
"6793",2022-07-13 04:30:00,142.716672,1.2954
"6794",2022-07-13 04:45:00,142.716672,1.2954
"6795",2022-07-13 05:00:00,143.283008,1.298448
"6796",2022-07-13 05:15:00,142.716672,1.2954
"6797",2022-07-13 05:30:00,142.716672,1.2954
"6798",2022-07-13 05:45:00,143.283008,1.298448
"6799",2022-07-13 06:00:00,143.283008,1.298448
"6800",2022-07-13 06:15:00,143.283008,1.298448
"6801",2022-07-13 06:30:00,143.283008,1.298448
"6802",2022-07-13 06:45:00,142.150336,1.292352
"6803",2022-07-13 07:00:00,142.716672,1.2954
"6804",2022-07-13 07:15:00,142.716672,1.2954
"6805",2022-07-13 07:30:00,143.283008,1.298448
"6806",2022-07-13 07:45:00,142.716672,1.2954
"6807",2022-07-13 08:00:00,143.283008,1.298448
"6808",2022-07-13 08:15:00,142.150336,1.292352
"6809",2022-07-13 08:30:00,142.716672,1.2954
"6810",2022-07-13 08:45:00,143.283008,1.298448
"6811",2022-07-13 09:00:00,142.150336,1.292352
"6812",2022-07-13 09:15:00,142.716672,1.2954
"6813",2022-07-13 09:30:00,143.283008,1.298448
"6814",2022-07-13 09:45:00,142.150336,1.292352
"6815",2022-07-13 10:00:00,142.150336,1.292352
"6816",2022-07-13 10:15:00,143.283008,1.298448
"6817",2022-07-13 10:30:00,142.716672,1.2954
"6818",2022-07-13 10:45:00,142.716672,1.2954
"6819",2022-07-13 11:00:00,142.150336,1.292352
"6820",2022-07-13 11:15:00,141.867168,1.289304
"6821",2022-07-13 11:30:00,142.150336,1.292352
"6822",2022-07-13 11:45:00,142.150336,1.292352
"6823",2022-07-13 12:00:00,142.150336,1.292352
"6824",2022-07-13 12:15:00,142.150336,1.292352
"6825",2022-07-13 12:30:00,141.867168,1.289304
"6826",2022-07-13 12:45:00,142.150336,1.292352
"6827",2022-07-13 13:00:00,141.867168,1.289304
"6828",2022-07-13 13:15:00,141.867168,1.289304
"6829",2022-07-13 13:30:00,142.150336,1.292352
"6830",2022-07-13 13:45:00,141.867168,1.289304
"6831",2022-07-13 14:00:00,142.150336,1.292352
"6832",2022-07-13 14:15:00,142.150336,1.292352
"6833",2022-07-13 14:30:00,141.300832,1.286256
"6834",2022-07-13 14:45:00,141.300832,1.286256
"6835",2022-07-13 15:00:00,141.300832,1.286256
"6836",2022-07-13 15:15:00,140.734496,1.283208
"6837",2022-07-13 15:30:00,141.300832,1.286256
"6838",2022-07-13 15:45:00,141.300832,1.286256
"6839",2022-07-13 16:00:00,140.16816,1.28016
"6840",2022-07-13 16:15:00,140.734496,1.283208
"6841",2022-07-13 16:30:00,141.867168,1.289304
"6842",2022-07-13 16:45:00,140.16816,1.28016
"6843",2022-07-13 17:00:00,139.884992,1.277112
"6844",2022-07-13 17:15:00,140.16816,1.28016
"6845",2022-07-13 17:30:00,140.16816,1.28016
"6846",2022-07-13 17:45:00,139.884992,1.277112
"6847",2022-07-13 18:00:00,138.75232,1.271016
"6848",2022-07-13 18:15:00,139.884992,1.277112
"6849",2022-07-13 18:30:00,138.75232,1.271016
"6850",2022-07-13 18:45:00,138.75232,1.271016
"6851",2022-07-13 19:00:00,138.469152,1.267968
"6852",2022-07-13 19:15:00,138.75232,1.271016
"6853",2022-07-13 19:30:00,138.469152,1.267968
"6854",2022-07-13 19:45:00,137.902816,1.26492
"6855",2022-07-13 20:00:00,137.902816,1.26492
"6856",2022-07-13 20:15:00,137.902816,1.26492
"6857",2022-07-13 20:30:00,137.33648,1.261872
"6858",2022-07-13 20:45:00,136.770144,1.258824
"6859",2022-07-13 21:00:00,136.770144,1.258824
"6860",2022-07-13 21:15:00,136.486976,1.255776
"6861",2022-07-13 21:30:00,135.92064,1.252728
"6862",2022-07-13 21:45:00,135.354304,1.24968
"6863",2022-07-13 22:00:00,135.354304,1.24968
"6864",2022-07-13 22:15:00,135.071136,1.246632
"6865",2022-07-13 22:30:00,135.071136,1.246632
"6866",2022-07-13 22:45:00,135.071136,1.246632
"6867",2022-07-13 23:00:00,134.5048,1.243584
"6868",2022-07-13 23:15:00,134.5048,1.243584
"6869",2022-07-13 23:30:00,133.08896,1.23444
"6870",2022-07-13 23:45:00,133.938464,1.240536
"6871",2022-07-14 00:00:00,133.655296,1.237488
"6872",2022-07-14 00:15:00,133.08896,1.23444
"6873",2022-07-14 00:30:00,132.522624,1.231392
"6874",2022-07-14 00:45:00,132.522624,1.231392
"6875",2022-07-14 01:00:00,132.522624,1.231392
"6876",2022-07-14 01:15:00,131.67312,1.225296
"6877",2022-07-14 01:30:00,131.67312,1.225296
"6878",2022-07-14 01:45:00,131.67312,1.225296
"6879",2022-07-14 02:00:00,131.106784,1.222248
"6880",2022-07-14 02:15:00,130.823616,1.2192
"6881",2022-07-14 02:30:00,130.25728,1.216152
"6882",2022-07-14 02:45:00,129.690944,1.213104
"6883",2022-07-14 03:00:00,130.25728,1.216152
"6884",2022-07-14 03:15:00,129.690944,1.213104
"6885",2022-07-14 03:30:00,129.407776,1.210056
"6886",2022-07-14 03:45:00,129.690944,1.213104
"6887",2022-07-14 04:00:00,129.407776,1.210056
"6888",2022-07-14 04:15:00,128.84144,1.207008
"6889",2022-07-14 04:30:00,127.991936,1.200912
"6890",2022-07-14 04:45:00,128.275104,1.20396
"6891",2022-07-14 05:00:00,127.991936,1.200912
"6892",2022-07-14 05:15:00,127.991936,1.200912
"6893",2022-07-14 05:30:00,127.4256,1.197864
"6894",2022-07-14 05:45:00,126.859264,1.194816
"6895",2022-07-14 06:00:00,126.859264,1.194816
"6896",2022-07-14 06:15:00,126.859264,1.194816
"6897",2022-07-14 06:30:00,126.859264,1.194816
"6898",2022-07-14 06:45:00,126.00976,1.18872
"6899",2022-07-14 07:00:00,125.160256,1.182624
"6900",2022-07-14 07:15:00,125.443424,1.185672
"6901",2022-07-14 07:30:00,126.00976,1.18872
"6902",2022-07-14 07:45:00,125.160256,1.182624
"6903",2022-07-14 08:00:00,125.160256,1.182624
"6904",2022-07-14 08:15:00,124.59392,1.179576
"6905",2022-07-14 08:30:00,125.160256,1.182624
"6906",2022-07-14 08:45:00,124.59392,1.179576
"6907",2022-07-14 09:00:00,124.027584,1.176528
"6908",2022-07-14 09:15:00,124.027584,1.176528
"6909",2022-07-14 09:30:00,123.744416,1.17348
"6910",2022-07-14 09:45:00,123.744416,1.17348
"6911",2022-07-14 10:00:00,123.744416,1.17348
"6912",2022-07-14 10:15:00,123.17808,1.170432
"6913",2022-07-14 10:30:00,122.611744,1.167384
